img_id,GT_timestamp,saved_time%_TP,timestamp_FPvsTP,saved_time%_withFP,confusion_matrix
1-1@run1@NO_TPs,0 True Positives,36 True Negatives,0 False Positives,26 False Negatives
1-1@run2@1-1@run2@21.0Map.png,35,40.0,0,40.0,15 TP/ 21 TN/ ,0 FP/ 0 FN
AVG_PERC_SEC_SAVED_WITH_FN,36.723341240956906
NW14-4@run1@NW14-4@run1@4.0Map.png,6,33.33333333333333,0,33.33333333333333,3 TP/ 4 TN/ ,0 FP/ 0 FN
number_of_runs,241
AVG_PERC_SEC_SAVED_WITH_TP,34.95421264701182
AVG_PERC_SEC_SAVED_WITH_FP,40.90794892837211
AVG_PERC_SEC_SAVED_WITH_FN,36.7092748181037
NW14-5@run1@NW14-5@run1@6.0Map.png,9,33.33333333333333,0,33.33333333333333,4 TP/ 6 TN/ ,0 FP/ 0 FN
number_of_runs,242
AVG_PERC_SEC_SAVED_WITH_TP,34.947514798608196
AVG_PERC_SEC_SAVED_WITH_FP,40.8766488639298
AVG_PERC_SEC_SAVED_WITH_FN,36.69532464667903
NW16-1@run1@NW16-1@run1@13.0Map.png,15,13.333333333333334,0,13.333333333333334,3 TP/ 13 TN/ ,0 FP/ 0 FN
number_of_runs,243
AVG_PERC_SEC_SAVED_WITH_TP,34.858567549779906
AVG_PERC_SEC_SAVED_WITH_FP,40.76330188643764
AVG_PERC_SEC_SAVED_WITH_FN,36.59918476473111
NW16-2@run1@NW16-2@run1@34.0Map.png,41,17.073170731707318,23vs34,43.90243902439025,8 TP/ 24 TN/ ,10 FP/ 0 FN
number_of_runs,244
AVG_PERC_SEC_SAVED_WITH_TP,34.78567657921404
AVG_PERC_SEC_SAVED_WITH_FP,40.77616720257679
AVG_PERC_SEC_SAVED_WITH_FN,36.51916011705479
NW17-1@run1@NW17-1@run1@9.0Map.png,13,30.76923076923077,0,30.76923076923077,5 TP/ 9 TN/ ,0 FP/ 0 FN
number_of_runs,245
AVG_PERC_SEC_SAVED_WITH_TP,34.769282922846756
AVG_PERC_SEC_SAVED_WITH_FP,40.735322564073336
AVG_PERC_SEC_SAVED_WITH_FN,36.49569101767591
NW17-2@run1@NW17-2@run1@45.0Map.png,48,6.25,0,6.25,4 TP/ 12 TN/ ,0 FP/ 33 FN
number_of_runs,246
AVG_PERC_SEC_SAVED_WITH_TP,34.65335087844494
AVG_PERC_SEC_SAVED_WITH_FP,40.595138326008
AVG_PERC_SEC_SAVED_WITH_FN,36.652212598904875
NW21-2@run1@NW21-2@run1@4.0Map.png,7,42.857142857142854,0,42.857142857142854,4 TP/ 4 TN/ ,0 FP/ 0 FN
number_of_runs,247
AVG_PERC_SEC_SAVED_WITH_TP,34.68656461115222
AVG_PERC_SEC_SAVED_WITH_FP,40.604296239089514
AVG_PERC_SEC_SAVED_WITH_FN,36.67733377403944
NW22-1@run1@NW22-1@run1@12.0Map.png,17,29.411764705882355,0,29.411764705882355,6 TP/ 12 TN/ ,0 FP/ 0 FN
number_of_runs,248
AVG_PERC_SEC_SAVED_WITH_TP,34.665295256695494
AVG_PERC_SEC_SAVED_WITH_FP,40.55916506355239
AVG_PERC_SEC_SAVED_WITH_FN,36.64803712457107
NW22-2@run1@NW22-2@run1@12.0Map.png,17,29.411764705882355,0,29.411764705882355,6 TP/ 12 TN/ ,0 FP/ 0 FN
number_of_runs,249
AVG_PERC_SEC_SAVED_WITH_TP,34.64419674042717
AVG_PERC_SEC_SAVED_WITH_FP,40.51439638741717
AVG_PERC_SEC_SAVED_WITH_FN,36.61897578955625
NW61-0@run1@NW61-0@run1@2.0Map.png,4,50.0,0,50.0,3 TP/ 2 TN/ ,0 FP/ 0 FN
number_of_runs,250
AVG_PERC_SEC_SAVED_WITH_TP,34.70561995346546
AVG_PERC_SEC_SAVED_WITH_FP,40.552338801867506
AVG_PERC_SEC_SAVED_WITH_FN,36.67249988639803
NW61-1@run1@NW61-1@run1@4.0Map.png,7,42.857142857142854,3vs4,57.14285714285714,4 TP/ 3 TN/ ,1 FP/ 0 FN
number_of_runs,251
AVG_PERC_SEC_SAVED_WITH_TP,34.7380961403327
AVG_PERC_SEC_SAVED_WITH_FP,40.618436484500926
AVG_PERC_SEC_SAVED_WITH_FN,36.697139898233665
NW61-4@run1@NW61-4@run1@0Map.png,2,100.0,0,100.0,3 TP/ 0 TN/ ,0 FP/ 0 FN
number_of_runs,252
AVG_PERC_SEC_SAVED_WITH_TP,34.99707194929963
AVG_PERC_SEC_SAVED_WITH_FP,40.85407760956243
AVG_PERC_SEC_SAVED_WITH_FN,36.94834172403433
W4-0@run1@W4-0@run1@36.0Map.png,39,7.6923076923076925,0,7.6923076923076925,4 TP/ 36 TN/ ,0 FP/ 0 FN
number_of_runs,253
AVG_PERC_SEC_SAVED_WITH_TP,34.889147979904415
AVG_PERC_SEC_SAVED_WITH_FP,40.72300342016617
AVG_PERC_SEC_SAVED_WITH_FN,36.83270522588521
W4-5@run1@W4-5@run1@9.0Map.png,10,10.0,0,10.0,2 TP/ 9 TN/ ,0 FP/ 0 FN
number_of_runs,254
AVG_PERC_SEC_SAVED_WITH_TP,34.79115920832999
AVG_PERC_SEC_SAVED_WITH_FP,40.602046713787566
AVG_PERC_SEC_SAVED_WITH_FN,36.72706465412976
W4-7@run1@W4-7@run1@7.0Map.png,10,30.0,0,30.0,4 TP/ 6 TN/ ,0 FP/ 1 FN
number_of_runs,255
AVG_PERC_SEC_SAVED_WITH_TP,34.77237034868948
AVG_PERC_SEC_SAVED_WITH_FP,40.56047006000801
AVG_PERC_SEC_SAVED_WITH_FN,36.7398996947018
W7-0@run1@W7-0@run1@32.0Map.png,40,20.0,0,20.0,9 TP/ 32 TN/ ,0 FP/ 0 FN
number_of_runs,256
AVG_PERC_SEC_SAVED_WITH_TP,34.71466577701491
AVG_PERC_SEC_SAVED_WITH_FP,40.4801557238361
AVG_PERC_SEC_SAVED_WITH_FN,36.67450946151937
W7-3@run1@W7-3@run1@9.0Map.png,16,43.75,6vs9,62.5,8 TP/ 6 TN/ ,3 FP/ 0 FN
number_of_runs,257
AVG_PERC_SEC_SAVED_WITH_TP,34.74982271951679
AVG_PERC_SEC_SAVED_WITH_FP,40.565836051758914
AVG_PERC_SEC_SAVED_WITH_FN,36.70204055310879
W8-1@run1@W8-1@run1@4.0Map.png,6,33.33333333333333,0,33.33333333333333,3 TP/ 3 TN/ ,0 FP/ 1 FN
number_of_runs,258
AVG_PERC_SEC_SAVED_WITH_TP,34.7443324505781
AVG_PERC_SEC_SAVED_WITH_FP,40.53780309548595
AVG_PERC_SEC_SAVED_WITH_FN,36.75358303158511
W11-0@run1@W11-0@run1@2.0Map.png,3,33.33333333333333,1vs2,66.66666666666666,2 TP/ 1 TN/ ,1 FP/ 0 FN
number_of_runs,259
AVG_PERC_SEC_SAVED_WITH_TP,34.73888457753855
AVG_PERC_SEC_SAVED_WITH_FP,40.63868673861792
AVG_PERC_SEC_SAVED_WITH_FN,36.740377434294565
W11-1@run1@W11-1@run1@3.0Map.png,5,40.0,0,40.0,3 TP/ 3 TN/ ,0 FP/ 0 FN
number_of_runs,260
AVG_PERC_SEC_SAVED_WITH_TP,34.75911963685571
AVG_PERC_SEC_SAVED_WITH_FP,40.6362302511617
AVG_PERC_SEC_SAVED_WITH_FN,36.75291444416266
W20-1@run1@W20-1@run1@9.0Map.png,17,47.05882352941176,0,47.05882352941176,9 TP/ 9 TN/ ,0 FP/ 0 FN
number_of_runs,261
AVG_PERC_SEC_SAVED_WITH_TP,34.80624493912604
AVG_PERC_SEC_SAVED_WITH_FP,40.660837888243115
AVG_PERC_SEC_SAVED_WITH_FN,36.7924006858686
W20-3@run1@W20-3@run1@12.0Map.png,15,20.0,0,20.0,4 TP/ 12 TN/ ,0 FP/ 0 FN
number_of_runs,262
AVG_PERC_SEC_SAVED_WITH_TP,34.7497325538622
AVG_PERC_SEC_SAVED_WITH_FP,40.58197972836433
AVG_PERC_SEC_SAVED_WITH_FN,36.728307553479794
W20-5@run1@W20-5@run1@10.0Map.png,13,23.076923076923077,9vs10,30.76923076923077,4 TP/ 9 TN/ ,1 FP/ 0 FN
number_of_runs,263
AVG_PERC_SEC_SAVED_WITH_TP,34.70534924786624
AVG_PERC_SEC_SAVED_WITH_FP,40.544668895820095
AVG_PERC_SEC_SAVED_WITH_FN,36.67640114862596
W31-2@run1@W31-2@run1@8.0Map.png,9,11.11111111111111,6vs8,33.33333333333333,2 TP/ 6 TN/ ,2 FP/ 0 FN
number_of_runs,264
AVG_PERC_SEC_SAVED_WITH_TP,34.615977133711866
AVG_PERC_SEC_SAVED_WITH_FP,40.51735323081068
AVG_PERC_SEC_SAVED_WITH_FN,36.5795629287869
W31-3@run1@W31-3@run1@3.0Map.png,6,50.0,0,50.0,4 TP/ 3 TN/ ,0 FP/ 0 FN
number_of_runs,265
AVG_PERC_SEC_SAVED_WITH_TP,34.67403005018842
AVG_PERC_SEC_SAVED_WITH_FP,40.553136803524595
AVG_PERC_SEC_SAVED_WITH_FN,36.63020608754619
W32-0@run1@W32-0@run1@10.0Map.png,13,23.076923076923077,0,23.076923076923077,4 TP/ 10 TN/ ,0 FP/ 0 FN
number_of_runs,266
AVG_PERC_SEC_SAVED_WITH_TP,34.63043190367239
AVG_PERC_SEC_SAVED_WITH_FP,40.48743675192083
AVG_PERC_SEC_SAVED_WITH_FN,36.57925389577694
W32-1@run1@W32-1@run1@6.0Map.png,12,50.0,0,50.0,7 TP/ 6 TN/ ,0 FP/ 0 FN
number_of_runs,267
AVG_PERC_SEC_SAVED_WITH_TP,34.6879958291268
AVG_PERC_SEC_SAVED_WITH_FP,40.523064329628994
AVG_PERC_SEC_SAVED_WITH_FN,36.62951886245942
W35-1@run1@NO_TPs,0 True Positives,12 True Negatives,0 False Positives,8 False Negatives
W35-1@run2@W35-1@run2@43.0Map.png,45,4.444444444444445,41vs43,8.88888888888889,3 TP/ 42 TN/ ,1 FP/ 0 FN
number_of_runs,269
AVG_PERC_SEC_SAVED_WITH_TP,34.44661461271859
AVG_PERC_SEC_SAVED_WITH_FP,40.254821802601604
AVG_PERC_SEC_SAVED_WITH_FN,36.373702530561744
W35-3@run1@W35-3@run1@14.0Map.png,22,36.36363636363637,0,36.36363636363637,9 TP/ 14 TN/ ,0 FP/ 0 FN
number_of_runs,270
AVG_PERC_SEC_SAVED_WITH_TP,34.45371469327755
AVG_PERC_SEC_SAVED_WITH_FP,40.240410004679504
AVG_PERC_SEC_SAVED_WITH_FN,36.37366524846202
W51-0@run1@W51-0@run1@9.0Map.png,13,30.76923076923077,0,30.76923076923077,5 TP/ 9 TN/ ,0 FP/ 0 FN
number_of_runs,271
AVG_PERC_SEC_SAVED_WITH_TP,34.440118811638996
AVG_PERC_SEC_SAVED_WITH_FP,40.20546100381069
AVG_PERC_SEC_SAVED_WITH_FN,36.35298467842796
W59-2@run1@W59-2@run1@6.0Map.png,9,33.33333333333333,5vs6,44.44444444444444,4 TP/ 5 TN/ ,1 FP/ 0 FN
number_of_runs,272
AVG_PERC_SEC_SAVED_WITH_TP,34.43604974738052
AVG_PERC_SEC_SAVED_WITH_FP,40.2210455017542
AVG_PERC_SEC_SAVED_WITH_FN,36.34188301907099
W61-0@run1@W61-0@run1@5.0Map.png,9,44.44444444444444,0vs5,100.0,5 TP/ 4 TN/ ,1 FP/ 0 FN
number_of_runs,273
AVG_PERC_SEC_SAVED_WITH_TP,34.47271053381665
AVG_PERC_SEC_SAVED_WITH_FP,40.440016031051805
AVG_PERC_SEC_SAVED_WITH_FN,36.37156273125185
W71-0@run1@W71-0@run1@7.0Map.png,11,36.36363636363637,0,36.36363636363637,5 TP/ 7 TN/ ,0 FP/ 0 FN
number_of_runs,274
AVG_PERC_SEC_SAVED_WITH_TP,34.47961172297658
AVG_PERC_SEC_SAVED_WITH_FP,40.42513873299554
AVG_PERC_SEC_SAVED_WITH_FN,36.37153380290289
W84-0@run1@W84-0@run1@2.0Map.png,4,50.0,0,50.0,3 TP/ 2 TN/ ,0 FP/ 0 FN
number_of_runs,275
AVG_PERC_SEC_SAVED_WITH_TP,34.536049498529394
AVG_PERC_SEC_SAVED_WITH_FP,40.4599564103301
AVG_PERC_SEC_SAVED_WITH_FN,36.42109186180142
W85-0@run1@W85-0@run1@2.0Map.png,4,50.0,0,50.0,3 TP/ 2 TN/ ,0 FP/ 0 FN
number_of_runs,276
AVG_PERC_SEC_SAVED_WITH_TP,34.59207830469414
AVG_PERC_SEC_SAVED_WITH_FP,40.494521785654996
AVG_PERC_SEC_SAVED_WITH_FN,36.47029080433113
W85-1@run1@W85-1@run1@2.0Map.png,4,50.0,0,50.0,3 TP/ 2 TN/ ,0 FP/ 0 FN
number_of_runs,277
AVG_PERC_SEC_SAVED_WITH_TP,34.647702570742176
AVG_PERC_SEC_SAVED_WITH_FP,40.528837591482954
AVG_PERC_SEC_SAVED_WITH_FN,36.51913451983896
W85-2@run1@W85-2@run1@3.0Map.png,6,50.0,0,50.0,4 TP/ 3 TN/ ,0 FP/ 0 FN
number_of_runs,278
AVG_PERC_SEC_SAVED_WITH_TP,34.702926662214324
AVG_PERC_SEC_SAVED_WITH_FP,40.56290652100999
AVG_PERC_SEC_SAVED_WITH_FN,36.56762684171004
W91-2@run1@W91-2@run1@4.0Map.png,7,42.857142857142854,0,42.857142857142854,4 TP/ 4 TN/ ,0 FP/ 0 FN
number_of_runs,279
AVG_PERC_SEC_SAVED_WITH_TP,34.73215324355816
AVG_PERC_SEC_SAVED_WITH_FP,40.57112959031513
AVG_PERC_SEC_SAVED_WITH_FN,36.590169909865715
W92-0@run1@W92-0@run1@4.0Map.png,6,33.33333333333333,2vs4,66.66666666666666,3 TP/ 2 TN/ ,2 FP/ 0 FN
number_of_runs,280
AVG_PERC_SEC_SAVED_WITH_TP,34.7271574581645
AVG_PERC_SEC_SAVED_WITH_FP,40.66432793701639
AVG_PERC_SEC_SAVED_WITH_FN,36.57853835066381
W92-2@run1@W92-2@run1@50.0Map.png,57,12.280701754385964,0,12.280701754385964,8 TP/ 50 TN/ ,0 FP/ 0 FN
number_of_runs,281
AVG_PERC_SEC_SAVED_WITH_TP,34.647276832884145
AVG_PERC_SEC_SAVED_WITH_FP,40.56331859117072
AVG_PERC_SEC_SAVED_WITH_FN,36.49206918128204
