,img_path,diff_perc,prediction,abs_error,mean_abs_error
3080,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NW14-1@run1@15.0Map.png,0.036575848713599,0.0,0.036575848713599,11.37469277773384
3081,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NW14-1@run1@16.0Map.png,0.0,0.0,0.0,11.37469277773384
3082,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NW14-3@run1@0Map.png,98.9587715992698,70.46402,28.49475182387917,11.37469277773384
3083,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NW22-2@run1@17.0Map.png,0.0,0.0,0.0,11.37469277773384
3084,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NW61-0@run1@0Map.png,84.2990120495688,51.88594,32.41307149781099,11.37469277773384
3085,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NW61-0@run1@1.0Map.png,12.8422134658215,29.5316,16.689387486326936,11.37469277773384
3086,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NW61-0@run1@2.0Map.png,0.0,1.2515627,1.2515627145767212,11.37469277773384
3087,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NW61-0@run1@3.0Map.png,0.0,1.2515627,1.2515627145767212,11.37469277773384
3088,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NW61-0@run1@4.0Map.png,0.0,1.2515627,1.2515627145767212,11.37469277773384
3089,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NW61-1@run1@0Map.png,100.492566110544,48.460648,52.03191852753619,11.37469277773384
3090,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NW61-1@run1@1.0Map.png,54.1641130405175,41.053345,13.110768313954999,11.37469277773384
3091,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NW61-1@run1@2.0Map.png,30.0862558165929,21.179317,8.906938342227665,11.37469277773384
3092,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NW61-1@run1@3.0Map.png,3.16309159005788,1.1508889,2.0122026702275577,11.37469277773384
3093,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NW61-1@run1@4.0Map.png,0.579956872091703,0.0,0.579956872091703,11.37469277773384
3094,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NW61-1@run1@5.0Map.png,0.579956872091703,0.0,0.579956872091703,11.37469277773384
3095,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NW61-1@run1@6.0Map.png,0.0,0.0,0.0,11.37469277773384
3096,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NW61-1@run1@7.0Map.png,0.0,0.0,0.0,11.37469277773384
3097,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NW61-4@run1@0Map.png,0.0,64.259155,64.2591552734375,11.37469277773384
3098,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NW61-4@run1@1.0Map.png,0.0,64.259155,64.2591552734375,11.37469277773384
3099,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NW61-4@run1@2.0Map.png,0.0,64.259155,64.2591552734375,11.37469277773384
3100,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W11-1@run1@0Map.png,93.9162730982622,64.70552,29.210752468379383,11.37469277773384
3101,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W11-1@run1@1.0Map.png,23.1280663946077,34.7874,11.659332897384488,11.37469277773384
3102,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W11-1@run1@2.0Map.png,8.00036682103719,21.435476,13.435109482063396,11.37469277773384
3103,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W11-1@run1@3.0Map.png,0.0,0.0,0.0,11.37469277773384
3104,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W11-1@run1@4.0Map.png,0.0,0.0,0.0,11.37469277773384
3105,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W11-1@run1@5.0Map.png,0.0,0.0,0.0,11.37469277773384
3106,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-1@run1@0Map.png,98.1344630620762,59.311604,38.822859515933615,11.37469277773384
3107,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-1@run1@1.0Map.png,92.5291925940838,40.03865,52.49054208138848,11.37469277773384
3108,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-1@run1@2.0Map.png,68.5520720753143,39.652134,28.89993813366391,11.37469277773384
3109,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-1@run1@3.0Map.png,59.4349182000065,36.06529,23.369629656305328,11.37469277773384
3110,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-1@run1@4.0Map.png,58.3520115701977,32.881268,25.47074402259028,11.37469277773384
3111,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-1@run1@5.0Map.png,55.5795726629336,30.827255,24.752317413910163,11.37469277773384
3112,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-1@run1@6.0Map.png,33.0930373006171,34.690495,1.5974572367364175,11.37469277773384
3113,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-1@run1@7.0Map.png,17.6593966807658,22.487963,4.828566042012522,11.37469277773384
3114,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-1@run1@8.0Map.png,11.3513446643597,14.039693,2.688348214363444,11.37469277773384
3115,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W20-1@run1@9.0Map.png,2.2463367975699,3.7057376,1.4594007932198951,11.37469277773384
3116,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W20-1@run1@10.0Map.png,1.79299827594157,0.81975114,0.9732471324860645,11.37469277773384
3117,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W20-1@run1@11.0Map.png,0.774645432144861,0.71487033,0.05977509847329121,11.37469277773384
3118,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W20-1@run1@12.0Map.png,0.73393381100136,1.072603,0.3386691762880687,11.37469277773384
3119,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W20-1@run1@13.0Map.png,0.80467306431424,1.2072685,0.40259541217196604,11.37469277773384
3120,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W20-1@run1@14.0Map.png,0.228075048837076,1.6508591,1.4227840686708586,11.37469277773384
3121,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W20-1@run1@15.0Map.png,0.048246644946305,0.8173026,0.7690559397018273,11.37469277773384
3122,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W20-1@run1@16.0Map.png,0.0,0.52242744,0.5224274396896362,11.37469277773384
3123,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W20-1@run1@17.0Map.png,0.0,0.52242744,0.5224274396896362,11.37469277773384
3124,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-3@run1@0Map.png,101.748366616219,79.11273,22.635634682625252,11.37469277773384
3125,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-3@run1@1.0Map.png,66.7791886604407,42.791183,23.988005188761008,11.37469277773384
3126,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-3@run1@2.0Map.png,52.4993540290133,26.798304,25.70105042488732,11.37469277773384
3127,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-3@run1@3.0Map.png,35.769812852977,20.791645,14.97816780292817,11.37469277773384
3128,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-3@run1@4.0Map.png,35.7153667269573,20.77127,14.944095975004174,11.37469277773384
3129,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-3@run1@5.0Map.png,35.7127828430106,20.709892,15.002890570061382,11.37469277773384
3130,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-3@run1@6.0Map.png,27.1341035768336,22.050055,5.084049026662701,11.37469277773384
3131,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-3@run1@7.0Map.png,11.5746927023735,17.78483,6.210137391010289,11.37469277773384
3132,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-3@run1@8.0Map.png,8.04566092060094,12.12833,4.082669310111951,11.37469277773384
3133,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-3@run1@9.0Map.png,7.62817910007013,11.857818,4.229638549771178,11.37469277773384
3134,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-3@run1@10.0Map.png,7.61839725370049,11.874689,4.256291848472362,11.37469277773384
3135,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W20-3@run1@11.0Map.png,7.60270938688125,11.913858,4.311149026815039,11.37469277773384
3136,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W20-3@run1@12.0Map.png,0.369864530655937,1.2725146,0.9026500510243609,11.37469277773384
3137,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@13.0Map.png,7.65615632071275,14.838713,7.182556371547992,11.37469277773384
3138,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@14.0Map.png,7.64455217674401,14.931594,7.287041718214486,11.37469277773384
3139,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@15.0Map.png,7.63337781588521,14.900803,7.267424796419477,11.37469277773384
3140,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@16.0Map.png,7.62306302124633,14.879675,7.256611890252693,11.37469277773384
3141,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@17.0Map.png,7.60866528706288,14.782502,7.173836887314561,11.37469277773384
3142,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@18.0Map.png,7.60221854041358,14.716529,7.11431035210351,11.37469277773384
3143,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@19.0Map.png,7.59921005864391,14.56967,6.970459664866832,11.37469277773384
3144,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@20.0Map.png,7.58524210757041,14.618114,7.0328723638651365,11.37469277773384
3145,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@21.0Map.png,7.58158895113581,14.574042,6.992453369115655,11.37469277773384
3146,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@22.0Map.png,7.57858046936614,14.613657,7.035076528314524,11.37469277773384
3147,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@23.0Map.png,7.57557198759646,14.630285,7.054713275465064,11.37469277773384
3148,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@24.0Map.png,7.57578687915144,14.588186,7.012399384886646,11.37469277773384
3149,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@25.0Map.png,7.57170393960688,14.598588,7.026884050200249,11.37469277773384
3150,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@26.0Map.png,7.56976991561209,14.526864,6.9570941362067575,11.37469277773384
3151,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@27.0Map.png,3.11743178804816,11.5777855,8.4603537038952,11.37469277773384
3152,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@28.0Map.png,3.11270417383867,11.5408125,8.428108318531935,11.37469277773384
3153,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@29.0Map.png,3.11119993295384,11.530583,8.419383448698992,11.37469277773384
3154,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@30.0Map.png,3.109695692069,11.532721,8.423024873726899,11.37469277773384
3155,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@31.0Map.png,3.10862123429411,11.522182,8.413561230305499,11.37469277773384
3156,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@32.0Map.png,3.10647231874435,11.553262,8.446789438152623,11.37469277773384
3157,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@33.0Map.png,3.10518296941448,11.536215,8.43103185907673,11.37469277773384
3158,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@34.0Map.png,2.94487386940181,11.499423,8.554549157636764,11.37469277773384
3159,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-0@run1@35.0Map.png,1.42387144327615,9.465659,8.041787698264377,11.37469277773384
3160,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W4-0@run1@36.0Map.png,0.028795468366889,5.8939414,5.865145934068414,11.37469277773384
3161,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W4-0@run1@37.0Map.png,0.028795468366889,5.8939414,5.865145934068414,11.37469277773384
3162,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W4-0@run1@38.0Map.png,0.013967951073491,6.7267146,6.712746659979976,11.37469277773384
3163,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W4-0@run1@39.0Map.png,0.0,6.536045,6.536045074462891,11.37469277773384
3164,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-5@run1@0Map.png,105.047024541148,73.779015,31.26800995374566,11.37469277773384
3165,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-5@run1@1.0Map.png,72.6035437583726,46.52377,26.079774379710486,11.37469277773384
3166,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-5@run1@2.0Map.png,54.6554986258614,45.665844,8.989654662238351,11.37469277773384
3167,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-5@run1@3.0Map.png,31.3365741827673,34.075474,2.73889960263309,11.37469277773384
3168,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-5@run1@4.0Map.png,8.37050642875886,6.2955213,2.074985169450999,11.37469277773384
3169,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-5@run1@5.0Map.png,7.49423414216465,5.5728993,1.9213348005813984,11.37469277773384
3170,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-5@run1@6.0Map.png,7.45970804734218,7.134355,0.32535297913539285,11.37469277773384
3171,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-5@run1@7.0Map.png,6.09799886754409,4.007865,2.090133915456688,11.37469277773384
3172,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-5@run1@8.0Map.png,6.09799886754409,4.007865,2.090133915456688,11.37469277773384
3173,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W4-5@run1@9.0Map.png,0.026239832065075,0.0,0.026239832065075,11.37469277773384
3174,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W4-5@run1@10.0Map.png,0.0,0.0,0.0,11.37469277773384
3175,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-7@run1@0Map.png,105.212056806106,79.51008,25.701978375930224,11.37469277773384
3176,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-7@run1@1.0Map.png,82.0948976634418,51.47172,30.623176014271877,11.37469277773384
3177,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-7@run1@2.0Map.png,59.7775232206688,40.806557,18.97096651900864,11.37469277773384
3178,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-7@run1@3.0Map.png,53.0894185516927,38.534702,14.554716250667312,11.37469277773384
3179,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-7@run1@4.0Map.png,43.1635314738397,44.729828,1.5662964070196779,11.37469277773384
3180,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W4-7@run1@5.0Map.png,20.7074540762107,18.198948,2.508506169716558,11.37469277773384
3181,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W4-7@run1@6.0Map.png,7.52584291372814,4.82608,2.6997630682996734,11.37469277773384
3182,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W4-7@run1@7.0Map.png,0.672812840719323,0.0,0.672812840719323,11.37469277773384
3183,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W4-7@run1@8.0Map.png,0.0,0.0,0.0,11.37469277773384
3184,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W4-7@run1@9.0Map.png,0.0,0.0,0.0,11.37469277773384
3185,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/W4-7@run1@10.0Map.png,0.0,0.0,0.0,11.37469277773384
3186,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W7-0@run1@0Map.png,97.238691927589,65.52701,31.711683870948377,11.37469277773384
3187,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W7-0@run1@1.0Map.png,89.5536242976493,55.332695,34.22092929032509,11.37469277773384
3188,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W7-0@run1@2.0Map.png,89.5145796755935,54.60849,34.90608968535912,11.37469277773384
3189,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W7-0@run1@3.0Map.png,82.5895893074622,41.824055,40.76553458944463,11.37469277773384
3190,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/N57-1@run1@4.0Map.png,0.0,2.2955225,2.295522451400757,11.37469277773384
3191,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NE49-2@run1@0Map.png,104.361696138714,67.68861,36.673089876506964,11.37469277773384
3192,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NE49-2@run1@1.0Map.png,88.8357029818164,51.827152,37.00855072961913,11.37469277773384
3193,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NE49-2@run1@2.0Map.png,76.2066129143236,38.6318,37.57481130909899,11.37469277773384
3194,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NE49-2@run1@3.0Map.png,67.6026934552665,24.659533,42.943160908269434,11.37469277773384
3195,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NE49-2@run1@4.0Map.png,51.6619857508335,28.391495,23.27049099985694,11.37469277773384
3196,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NE49-2@run1@5.0Map.png,43.2863782221694,27.56177,15.724608736695764,11.37469277773384
3197,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NE49-2@run1@6.0Map.png,28.4640862205931,18.193768,10.270318672985677,11.37469277773384
3198,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NE49-2@run1@7.0Map.png,24.0367113073829,14.649515,9.387196155405363,11.37469277773384
3199,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NE49-2@run1@8.0Map.png,4.67241929329639,7.6567187,2.9842994376301233,11.37469277773384
3200,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/NE49-2@run1@9.0Map.png,2.3079834114181,5.6103654,3.3023819793594877,11.37469277773384
3201,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NE49-2@run1@10.0Map.png,0.060205543288568,3.2966082,3.236402666321417,11.37469277773384
3202,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NE49-2@run1@11.0Map.png,0.060205543288568,3.2966082,3.236402666321417,11.37469277773384
3203,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NE49-2@run1@12.0Map.png,0.0,3.2852736,3.285273551940918,11.37469277773384
3204,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/NE49-2@run1@13.0Map.png,0.0,3.2852736,3.285273551940918,11.37469277773384
3205,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W59-2@run1@0Map.png,101.80607897083,70.33928,31.466799796025313,11.37469277773384
3206,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W59-2@run1@1.0Map.png,83.2398934511861,46.570587,36.66930629298298,11.37469277773384
3207,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/W59-2@run1@2.0Map.png,53.6868186865179,32.223427,21.463391867670246,11.37469277773384
